0.1796923,0.6227553,0.4168214,0.9794441,12:45:15.2438716
0.1563404,0.6153439,0.4205841,0.9542946,12:45:15.5936734
0.1579607,0.603012,0.4246562,0.9207808,12:45:16.0617043
0.1490336,0.5749363,0.4336545,0.880439,12:45:16.5541627
0.1348488,0.5460438,0.4425334,0.8500606,12:45:17.0261020
0.1443151,0.5200411,0.4507777,0.8312165,12:45:17.6133391
0.1710137,0.4915645,0.4591621,0.8032179,12:45:18.0979807
0.1588509,0.4746235,0.4629141,0.7919701,12:45:18.5161795
0.1588509,0.4746235,0.4629141,0.7919701,12:45:18.6519964
0.1588509,0.4746235,0.4629141,0.7919701,12:45:18.8220118
0.1588509,0.4746235,0.4629141,0.7919701,12:45:18.9079966
0.189578,0.4658797,0.4650557,0.7971382,12:45:19.0692181
0.2465789,0.460186,0.4633559,0.8021227,12:45:19.5499513
0.2454132,0.4671924,0.457316,0.8185866,12:45:20.0199364
0.2696313,0.4798012,0.4477012,0.8318384,12:45:20.5612498
0.2657538,0.4933919,0.4354565,0.8504159,12:45:21.0400288
0.2657538,0.4933919,0.4354565,0.8504159,12:45:21.2657389
0.2657538,0.4933919,0.4354565,0.8504159,12:45:21.4103497
0.2358747,0.5056236,0.4244337,0.86715,12:45:21.5969758
0.2358747,0.5056236,0.4244337,0.86715,12:45:21.9096478
0.1701453,0.5138037,0.4181018,0.9007009,12:45:22.0581670
0.1701453,0.5138037,0.4181018,0.9007009,12:45:22.1890984
0.1701453,0.5138037,0.4181018,0.9007009,12:45:22.2760603
0.1701453,0.5138037,0.4181018,0.9007009,12:45:22.4138314
0.1833537,0.5211664,0.4133068,0.9095541,12:45:22.5525796
0.1833537,0.5211664,0.4133068,0.9095541,12:45:22.9219234
0.218783,0.5272294,0.4136401,0.90347,12:45:23.0860762
0.218783,0.5272294,0.4136401,0.90347,12:45:23.4661681
0.2480806,0.5326867,0.415933,0.9057277,12:45:23.6107789
0.2378001,0.5376031,0.4179936,0.9212121,12:45:24.0358174
0.2378001,0.5376031,0.4179936,0.9212121,12:45:24.4344742
0.2371936,0.5418621,0.4204764,0.9276233,12:45:24.6201232
0.2371936,0.5418621,0.4204764,0.9276233,12:45:24.6484591
0.2371936,0.5418621,0.4204764,0.9276233,12:45:24.8389936
0.2371936,0.5418621,0.4204764,0.9276233,12:45:24.8995738
0.2570844,0.542747,0.4227076,0.925474,12:45:25.0461388
0.28025,0.5413529,0.4235613,0.9114977,12:45:25.5737728
0.28025,0.5413529,0.4235613,0.9114977,12:45:25.6392385
0.28025,0.5413529,0.4235613,0.9114977,12:45:25.7467195
0.2515019,0.5423171,0.4227683,0.8742019,12:45:26.1033610
0.2515019,0.5423171,0.4227683,0.8742019,12:45:26.1815290
0.2515019,0.5423171,0.4227683,0.8742019,12:45:26.3036665
0.2515019,0.5423171,0.4227683,0.8742019,12:45:26.4091933
0.215237,0.5470067,0.4155889,0.8338228,12:45:26.5694377
0.215237,0.5470067,0.4155889,0.8338228,12:45:26.6388118
0.215237,0.5470067,0.4155889,0.8338228,12:45:26.7824455
0.215237,0.5470067,0.4155889,0.8338228,12:45:26.9143540
0.1624765,0.557382,0.4036866,0.773667,12:45:27.0902320
0.1624765,0.557382,0.4036866,0.773667,12:45:27.1635145
0.1624765,0.557382,0.4036866,0.773667,12:45:27.2739268
0.1850581,0.5785061,0.3905313,0.7201814,12:45:27.5690110
0.1733618,0.5975158,0.3762044,0.6665781,12:45:28.0556068
0.1733618,0.5975158,0.3762044,0.6665781,12:45:28.1279122
0.1733618,0.5975158,0.3762044,0.6665781,12:45:28.2735001
0.1733618,0.5975158,0.3762044,0.6665781,12:45:28.3956376
0.1910247,0.6171668,0.3629683,0.6286674,12:45:28.7210119
0.1910247,0.6171668,0.3629683,0.6286674,12:45:28.7210119
0.1910247,0.6171668,0.3629683,0.6286674,12:45:28.7962486
0.2154552,0.638351,0.3497597,0.6028064,12:45:29.0522488
0.2154552,0.638351,0.3497597,0.6028064,12:45:29.4870583
0.2824061,0.6539001,0.3363629,0.589407,12:45:29.5271194
0.2824061,0.6539001,0.3363629,0.589407,12:45:29.6365546
0.2824061,0.6539001,0.3363629,0.589407,12:45:29.8085242
0.2824061,0.6539001,0.3363629,0.589407,12:45:29.9257762
0.3150205,0.6642301,0.3243057,0.5917062,12:45:30.1143565
0.3150205,0.6642301,0.3243057,0.5917062,12:45:30.1671199
0.3150205,0.6642301,0.3243057,0.5917062,12:45:30.1798222
0.3150205,0.6642301,0.3243057,0.5917062,12:45:30.2667841
0.3150205,0.6642301,0.3243057,0.5917062,12:45:30.4065094
0.2814305,0.6708683,0.3144937,0.6104656,12:45:30.5872729
0.2814305,0.6708683,0.3144937,0.6104656,12:45:30.6732577
0.2637713,0.672116,0.3120503,0.6681644,12:45:31.1012275
0.2744299,0.6575536,0.3297673,0.6855353,12:45:31.5966172
0.2369415,0.6320408,0.3469343,0.688064,12:45:32.0793046
0.2487755,0.6090823,0.3623841,0.7253392,12:45:32.6137783
0.2317877,0.5975992,0.3762877,0.760843,12:45:33.1081909
0.1748707,0.5977867,0.3777443,0.7826866,12:45:33.5684050
0.1704375,0.5978994,0.3772158,0.8201263,12:45:34.0383901
0.1344559,0.5979995,0.3732289,0.8432398,12:45:34.5777493
0.1650147,0.5980883,0.3696394,0.8499869,12:45:35.1229711
0.1480677,0.5876498,0.3664077,0.8537741,12:45:35.5675516
0.1355684,0.5568597,0.3651414,0.8365443,12:45:36.1137505
0.1177363,0.5231464,0.3697881,0.8407431,12:45:36.5280409
0.1396474,0.4922267,0.3768274,0.8475471,12:45:37.0801024
0.1629153,0.4644078,0.3845432,0.8524737,12:45:37.5637669
0.1629153,0.4644078,0.3845432,0.8524737,12:45:37.9116145
0.1460101,0.4410725,0.3914853,0.8634745,12:45:38.0933551
0.1460101,0.4410725,0.3914853,0.8634745,12:45:38.1588208
0.1460101,0.4410725,0.3914853,0.8634745,12:45:38.3053858
0.1460101,0.4410725,0.3914853,0.8634745,12:45:38.4197065
0.1692371,0.4318908,0.4037285,0.869067,12:45:38.5779967
0.1609534,0.4371298,0.4147441,0.867264,12:45:39.1046536
0.1579333,0.4460648,0.4246545,0.8611995,12:45:39.5824555
0.1579333,0.4460648,0.4246545,0.8611995,12:45:39.9254176
0.1550838,0.4566263,0.4321758,0.8605395,12:45:40.0915246
0.1454445,0.4661314,0.4279073,0.8591983,12:45:40.6338151
0.1454445,0.4661314,0.4279073,0.8591983,12:45:40.9220596
0.1256492,0.4734953,0.4171109,0.8725817,12:45:41.0520139
0.1256492,0.4734953,0.4171109,0.8725817,12:45:41.2044415
0.1256492,0.4734953,0.4171109,0.8725817,12:45:41.3021515
0.1256492,0.4734953,0.4171109,0.8725817,12:45:41.4164722
0.1069362,0.4806961,0.4050896,0.8856651,12:45:41.7008083
0.0896927,0.4889373,0.3939834,0.9020691,12:45:42.0633124
0.1195943,0.4956466,0.3839862,0.900054,12:45:42.5655418
0.07337137,0.4999255,0.3752725,0.916929,12:45:43.0853590
0.05861606,0.4975107,0.3713855,0.9122515,12:45:43.5895426
0.04586008,0.4952675,0.3678861,0.8735629,12:45:44.1113140
0.08450381,0.4932507,0.3647282,0.8312156,12:45:44.6203831
0.08946972,0.4914378,0.3618852,0.7918714,12:45:45.0815743
0.1084114,0.4944412,0.3558435,0.7589914,12:45:45.5779411
0.1355888,0.5103182,0.3504053,0.7392487,12:45:46.0958041
0.1586304,0.527872,0.3455103,0.7429513,12:45:46.5677434
0.1853508,0.5449805,0.3453504,0.7439801,12:45:47.1364156
0.1853508,0.5449805,0.3453504,0.7439801,12:45:47.2018813
0.1853508,0.5449805,0.3453504,0.7439801,12:45:47.2761409
0.1853508,0.5449805,0.3453504,0.7439801,12:45:47.4100036
0.2460582,0.5603783,0.348528,0.7425678,12:45:47.5507060
0.2460582,0.5603783,0.348528,0.7425678,12:45:47.9425231
0.3788305,0.5726793,0.3513873,0.7537419,12:45:48.0715003
0.3788305,0.5726793,0.3513873,0.7537419,12:45:48.2043859
0.3788305,0.5726793,0.3513873,0.7537419,12:45:48.3304318
0.3788305,0.5726793,0.3513873,0.7537419,12:45:48.4369357
0.5148747,0.5811483,0.3540421,0.7703587,12:45:48.5815465
0.5148747,0.5811483,0.3540421,0.7703587,12:45:48.7105237
0.5148747,0.5811483,0.3540421,0.7703587,12:45:48.7945543
0.47923,0.5833306,0.3564308,0.8011248,12:45:49.1160202
0.47923,0.5833306,0.3564308,0.8011248,12:45:49.2752875
0.47923,0.5833306,0.3564308,0.8011248,12:45:49.4521426
0.4448202,0.5798227,0.3585798,0.8205252,12:45:49.6094557
0.4448202,0.5798227,0.3585798,0.8205252,12:45:49.6837153
0.4448202,0.5798227,0.3585798,0.8205252,12:45:49.8156238
0.4448202,0.5798227,0.3585798,0.8205252,12:45:49.9494865
0.6014419,0.5766648,0.3625578,0.8066068,12:45:50.0989828
0.677428,0.5792962,0.3661369,0.7799185,12:45:50.6012122
0.677428,0.5792962,0.3661369,0.7799185,12:45:50.6920825
0.677428,0.5792962,0.3661369,0.7799185,12:45:50.8064032
0.677428,0.5792962,0.3661369,0.7799185,12:45:50.9500369
0.7198708,0.5926399,0.369357,0.7442342,12:45:51.1464340
0.717863,0.6105966,0.3683294,0.7186283,12:45:51.5959000
0.6826591,0.6267526,0.3596023,0.6986126,12:45:52.0942210
0.6348538,0.6412859,0.3517471,0.6977429,12:45:52.6111069
0.6348538,0.6412859,0.3517471,0.6977429,12:45:52.6834123
0.6656844,0.6478471,0.3446768,0.7192689,12:45:53.0693668
0.653623,0.6537459,0.3442248,0.7442566,12:45:53.6263138
0.6484377,0.6543065,0.3538326,0.7798424,12:45:54.2418868
0.7136034,0.650361,0.3647213,0.856896,12:45:54.5555359
0.7136034,0.650361,0.3647213,0.856896,12:45:54.6522688
0.7136034,0.650361,0.3647213,0.856896,12:45:54.7949254
0.7136034,0.650361,0.3647213,0.856896,12:45:54.9620095
0.6512531,0.6444759,0.3758409,0.937648,12:45:55.0988035
0.6512531,0.6444759,0.3758409,0.937648,12:45:55.1828341
0.5848076,0.639496,0.3855186,1,12:45:55.6215520
0.5666184,0.6350126,0.3942265,1,12:45:56.1726364
0.5568545,0.6280535,0.402728,1,12:45:56.6084230
0.6159775,0.6217895,0.4103766,1,12:45:57.0959959
0.6117131,0.6190746,0.4172572,1,12:45:57.6070192
0.5384107,0.6166161,0.4165004,1,12:45:58.0740730
0.4774521,0.6123806,0.4142516,1,12:45:58.5841192
0.4665423,0.6085672,0.4122252,1,12:45:59.1830815
0.400737,0.6006121,0.4103988,1,12:45:59.6413414
0.3289727,0.5837573,0.4187062,1,12:46:00.1484563
0.2661241,0.5681964,0.4316402,1,12:46:00.5998765
0.2413745,0.5481121,0.4433918,0.9909689,12:46:01.1333731
0.2032119,0.5300364,0.4539627,0.9626101,12:46:01.6121521
0.2101181,0.518209,0.4634705,0.9609126,12:46:02.1134044
0.2513778,0.507566,0.4697086,0.9689708,12:46:02.7035728
0.2332438,0.4937739,0.4718753,0.9864014,12:46:03.1080922
0.1877841,0.4813652,0.4704495,0.9814383,12:46:03.6982606
0.1488106,0.4757331,0.465665,0.972982,12:46:04.0822609
0.1900714,0.4729399,0.4611216,0.958042,12:46:04.6274827
0.1991648,0.475705,0.4605272,0.9373147,12:46:05.1668419
0.2147994,0.4781954,0.4599877,0.920555,12:46:05.6368270
0.2147994,0.4781954,0.4599877,0.920555,12:46:05.9309341
0.1775247,0.4804386,0.4597609,0.9051332,12:46:06.1195144
0.1775247,0.4804386,0.4597609,0.9051332,12:46:06.1898656
0.1775247,0.4804386,0.4597609,0.9051332,12:46:06.3198199
0.1775247,0.4804386,0.4597609,0.9051332,12:46:06.4732246
0.1930422,0.4689006,0.4619942,0.9020634,12:46:07.1806450
0.1793128,0.4464973,0.4655252,0.9252988,12:46:07.3809505
0.1793128,0.4464973,0.4655252,0.9252988,12:46:07.3819276
0.1793128,0.4464973,0.4655252,0.9252988,12:46:07.4874544
0.1793128,0.4464973,0.4655252,0.9252988,12:46:07.5890728
0.1343123,0.4232125,0.4703685,0.9216293,12:46:07.8714547
0.1533917,0.3986037,0.4753839,0.9305418,12:46:08.4244933
0.1533917,0.3986037,0.4753839,0.9305418,12:46:08.4254704
0.130803,0.376492,0.4795962,0.9221606,12:46:08.8817761
0.1825329,0.3558589,0.4833808,0.9051072,12:46:09.4348147
0.2048134,0.3362818,0.4853868,0.8991652,12:46:09.9438838
0.1687303,0.3176251,0.4851026,0.8886299,12:46:10.4021437
0.1687303,0.3176251,0.4851026,0.8886299,12:46:10.4607697
0.1687303,0.3176251,0.4851026,0.8886299,12:46:10.5682507
0.1687303,0.3176251,0.4851026,0.8886299,12:46:10.7030905
0.2056824,0.303055,0.4845476,0.8785873,12:46:10.8535639
0.2056824,0.303055,0.4845476,0.8785873,12:46:10.9219609
0.2056824,0.303055,0.4845476,0.8785873,12:46:11.1242206
0.2231803,0.2915956,0.4823734,0.8601136,12:46:11.3870866
0.2231803,0.2915956,0.4823734,0.8601136,12:46:11.5072822
0.2231803,0.2915956,0.4823734,0.8601136,12:46:11.6304094
0.2231803,0.2915956,0.4823734,0.8601136,12:46:11.7222662
0.1630103,0.2909357,0.4804115,0.8422962,12:46:11.8561426
0.1809391,0.3060724,0.4741111,0.829474,12:46:12.3603778
0.1916732,0.3293697,0.4669819,0.7950896,12:46:12.8831798
0.1916732,0.3293697,0.4669819,0.7950896,12:46:13.1001182
0.1916732,0.3293697,0.4669819,0.7950896,12:46:13.2085874
0.1662323,0.355699,0.4601371,0.7672395,12:46:13.3434410
0.1662323,0.355699,0.4601371,0.7672395,12:46:13.4480014
0.191995,0.3850947,0.4522738,0.7439244,12:46:13.8994678
0.1915847,0.4170546,0.4442056,0.729803,12:46:14.3636378
0.1620565,0.4458036,0.4362609,0.7389726,12:46:14.9177102
0.1211519,0.4716704,0.4269902,0.7609228,12:46:15.3554958
0.1115837,0.4890511,0.4124642,0.7818332,12:46:15.9232490
0.1137164,0.49678,0.3993889,0.8091007,12:46:16.3796014
0.06371372,0.5002437,0.3876196,0.8305398,12:46:17.0157586
0.08395117,0.5012473,0.3781687,0.8691076,12:46:17.3460522
0.1561282,0.502152,0.3750608,0.8925232,12:46:17.9011018
0.1112846,0.5029675,0.3722624,0.9363121,12:46:18.3642946
0.1335126,0.5060623,0.370148,0.9910582,12:46:18.8870966
0.1079102,0.5068284,0.3701093,0.995186,12:46:19.4655990
0.07532465,0.5075192,0.3700733,0.9753211,12:46:19.9102250
0.07532465,0.5075192,0.3700733,0.9753211,12:46:20.0186942
0.07532465,0.5075192,0.3700733,0.9753211,12:46:20.0783034
0.07532465,0.5075192,0.3700733,0.9753211,12:46:20.2072938
0.1000897,0.5151445,0.3681732,0.9381924,12:46:20.3626686
0.1000897,0.5151445,0.3681732,0.9381924,12:46:20.4642974
0.09456299,0.5220079,0.3629169,0.9074464,12:46:20.9040374
0.04844177,0.5244815,0.3581854,0.8753132,12:46:21.3848198
0.03812667,0.521855,0.3572899,0.8462239,12:46:21.8695110
0.04433605,0.5215042,0.355915,0.8190885,12:46:22.4226062
0.03008386,0.5252299,0.3503873,0.7947122,12:46:22.9082746
0.03432501,0.5285837,0.3457873,0.7734534,12:46:23.4183730
0.03432501,0.5285837,0.3457873,0.7734534,12:46:23.7144646
0.09820592,0.5316026,0.341647,0.750216,12:46:23.8835202
0.07198308,0.5458347,0.3379204,0.7195303,12:46:24.3838466
0.03848612,0.5586436,0.3316277,0.68996,12:46:24.8714694
0.04474318,0.5701715,0.3247817,0.6796752,12:46:25.4069750
0.06016744,0.5781947,0.3186205,0.6804202,12:46:25.8848258
0.03689224,0.5688799,0.3130759,0.681166,12:46:26.3929698
0.02713128,0.5548294,0.3092619,0.6799222,12:46:26.9011138
0.05992679,0.5412798,0.3108111,0.6706411,12:46:27.3555118
0.05992679,0.5412798,0.3108111,0.6706411,12:46:27.4522546
0.05992679,0.5412798,0.3108111,0.6706411,12:46:27.6174014
0.05992679,0.5412798,0.3108111,0.6706411,12:46:27.7385742
0.1006906,0.5241777,0.3162213,0.6632264,12:46:27.9213106
0.1006906,0.5241777,0.3162213,0.6632264,12:46:27.9672390
0.06441907,0.509437,0.3226828,0.6564386,12:46:28.3649594
0.09553554,0.4961731,0.3282884,0.650827,12:46:28.9053510
0.1303973,0.4904836,0.3293929,0.6483587,12:46:29.4203354
0.1620803,0.4863172,0.3304069,0.663891,12:46:29.8835282
0.2858425,0.4836807,0.3289701,0.7147545,12:46:30.3838546
0.3535328,0.4831328,0.3276771,0.7556959,12:46:30.9193602
0.3535328,0.4831328,0.3276771,0.7556959,12:46:31.0845070
0.3535328,0.4831328,0.3276771,0.7556959,12:46:31.2369502
0.2875252,0.482642,0.3265136,0.7865666,12:46:31.4431394
0.322108,0.4799968,0.3322136,0.7843916,12:46:31.8926514
0.2981479,0.4770889,0.3453285,0.777131,12:46:32.3851602
0.2750914,0.4741215,0.3571315,0.7607373,12:46:32.9099166
0.3108875,0.4659514,0.3724222,0.7562599,12:46:33.3975394
0.3446901,0.4509945,0.3892439,0.7615807,12:46:33.8783218
0.4190222,0.4294416,0.4043811,0.7542923,12:46:34.3815798
0.4190222,0.4294416,0.4043811,0.7542923,12:46:34.4714822
0.4190222,0.4294416,0.4043811,0.7542923,12:46:34.7626878
0.4190222,0.4294416,0.4043811,0.7542923,12:46:34.7626878
0.3831625,0.4100305,0.4164835,0.7366925,12:46:35.1144798
0.3831625,0.4100305,0.4164835,0.7366925,12:46:35.1144798
0.3831625,0.4100305,0.4164835,0.7366925,12:46:35.2532422
0.3661759,0.3925854,0.4225893,0.7080925,12:46:35.3802782
0.3661759,0.3925854,0.4225893,0.7080925,12:46:35.5034054
0.3661759,0.3925854,0.4225893,0.7080925,12:46:35.6099202
0.3661759,0.3925854,0.4225893,0.7080925,12:46:35.7193666
0.3250309,0.3819725,0.4280811,0.6752559,12:46:35.9314190
0.3250309,0.3819725,0.4280811,0.6752559,12:46:35.9695298
0.3380771,0.3854991,0.4213292,0.6353942,12:46:36.3965662
0.3380771,0.3854991,0.4213292,0.6353942,12:46:36.6213222
0.3380771,0.3854991,0.4213292,0.6353942,12:46:36.7024298
0.3617742,0.3974765,0.408054,0.592355,12:46:36.8968926
0.3617742,0.3974765,0.408054,0.592355,12:46:36.9780002
0.3921497,0.4140328,0.3943929,0.5583522,12:46:37.4187174
0.3854685,0.428928,0.3820964,0.5358969,12:46:37.9180666
0.3854685,0.428928,0.3820964,0.5358969,12:46:38.0763730
0.3854685,0.428928,0.3820964,0.5358969,12:46:38.2161126
0.3532542,0.4423302,0.3692017,0.5503668,12:46:38.3734418
0.3042981,0.4543903,0.3596902,0.584656,12:46:38.9236054
0.3274167,0.4663739,0.352843,0.6205379,12:46:39.3877754
0.3274167,0.4663739,0.352843,0.6205379,12:46:39.6144858
0.3274167,0.4663739,0.352843,0.6205379,12:46:39.7346814
0.3979473,0.477636,0.3492328,0.651782,12:46:39.8988510
0.3979473,0.477636,0.3492328,0.651782,12:46:39.9770270
0.3979473,0.477636,0.3492328,0.651782,12:46:40.1421738
0.3979473,0.477636,0.3492328,0.651782,12:46:40.2203498
0.4012505,0.4873456,0.350721,0.6655737,12:46:40.4226302
0.3790231,0.4960847,0.3592165,0.6766408,12:46:40.9131846
0.3182966,0.4989689,0.3728291,0.6760141,12:46:41.4291462
0.3370219,0.4959146,0.3850791,0.6736268,12:46:41.9626974
0.3077734,0.4931678,0.3932216,0.6643767,12:46:42.3877794
0.2973076,0.4882876,0.4098785,0.6790186,12:46:42.9144902
0.2982898,0.4863089,0.4313724,0.6840346,12:46:43.4226342
0.3143969,0.4841892,0.4542211,0.7007121,12:46:43.9180746
0.3441375,0.4822839,0.4747932,0.7302769,12:46:44.4135150
0.3924911,0.4793073,0.4932987,0.771537,12:46:44.9509750
0.3282082,0.4732615,0.5099427,0.830687,12:46:45.4190538
0.3245173,0.4698958,0.5195329,0.8651879,12:46:45.9184030
0.3436525,0.4612394,0.5234644,0.8880516,12:46:46.4499998
0.2997757,0.4504505,0.5243548,0.8993829,12:46:46.9337138
0.2593441,0.443754,0.5248762,0.906687,12:46:47.4438122
0.2593441,0.443754,0.5248762,0.906687,12:46:47.5473954
0.2593441,0.443754,0.5248762,0.906687,12:46:47.6431610
0.2593441,0.443754,0.5248762,0.906687,12:46:47.7428354
0.2588256,0.4377347,0.5256053,0.9281675,12:46:47.9460930
0.2588256,0.4377347,0.5256053,0.9281675,12:46:48.0242690
0.2588256,0.4377347,0.5256053,0.9281675,12:46:48.1483734
0.2588256,0.4377347,0.5256053,0.9281675,12:46:48.2734550
0.232171,0.4310955,0.5264638,0.935306,12:46:48.4454422
0.232171,0.4310955,0.5264638,0.935306,12:46:48.5372990
0.232171,0.4310955,0.5264638,0.935306,12:46:48.6457682
0.232171,0.4310955,0.5264638,0.935306,12:46:48.7767130
0.2233669,0.4250734,0.5245661,0.9375281,12:46:48.9223158
0.2233669,0.4250734,0.5245661,0.9375281,12:46:48.9252474
0.2233669,0.4250734,0.5245661,0.9375281,12:46:49.0151498
0.2233669,0.4250734,0.5245661,0.9375281,12:46:49.1480490
0.2233669,0.4250734,0.5245661,0.9375281,12:46:49.2838798
0.2058654,0.4287934,0.5197103,0.9055961,12:46:49.4314370
0.168026,0.4406881,0.5085798,0.8443455,12:46:49.9151510
0.1271156,0.4518833,0.4909917,0.7950676,12:46:50.4829042
0.1211437,0.4619582,0.4751607,0.7382877,12:46:51.0027746
0.1710674,0.4709989,0.4609546,0.6913396,12:46:51.4317654
0.1710674,0.4709989,0.4609546,0.6913396,12:46:51.4444690
0.2116499,0.4791508,0.4481448,0.6518965,12:46:51.9047302
0.2116499,0.4791508,0.4481448,0.6518965,12:46:52.0386066
0.2116499,0.4791508,0.4481448,0.6518965,12:46:52.1050562
0.2116499,0.4791508,0.4481448,0.6518965,12:46:52.2262290
0.1673238,0.4864833,0.4366227,0.618978,12:46:52.3649914
0.1673238,0.4864833,0.4366227,0.618978,12:46:52.4763922
0.1673238,0.4864833,0.4366227,0.618978,12:46:52.7314414
0.1883323,0.4930815,0.426254,0.5909212,12:46:52.8653178
0.1883323,0.4930815,0.426254,0.5909212,12:46:52.9796502
0.1883323,0.4930815,0.426254,0.5909212,12:46:53.1018002
0.1883323,0.4930815,0.426254,0.5909212,12:46:53.2346994
0.1939045,0.4990208,0.41692,0.5656943,12:46:53.3558722
0.1939045,0.4990208,0.41692,0.5656943,12:46:53.4760678
0.1939045,0.4990208,0.41692,0.5656943,12:46:53.5972406
0.1939045,0.4990208,0.41692,0.5656943,12:46:53.7272082
0.3806359,0.5043535,0.4085411,0.5429901,12:46:53.8542442
0.3806359,0.5043535,0.4085411,0.5429901,12:46:53.8816058
0.3806359,0.5043535,0.4085411,0.5429901,12:46:53.9763942
0.3806359,0.5043535,0.4085411,0.5429901,12:46:54.1004986
0.3806359,0.5043535,0.4085411,0.5429901,12:46:54.2255802
0.5236294,0.5091613,0.4009854,0.5225563,12:46:54.3594566
0.5236294,0.5091613,0.4009854,0.5225563,12:46:54.7298154
0.4993282,0.5134846,0.394192,0.5041659,12:46:54.8558742
0.4993282,0.5134846,0.394192,0.5041659,12:46:54.9790014
0.4993282,0.5134846,0.394192,0.5041659,12:46:55.1031058
0.5044912,0.5173736,0.3880816,0.4876146,12:46:55.3620638
0.5044912,0.5173736,0.3880816,0.4876146,12:46:55.4763962
0.5044912,0.5173736,0.3880816,0.4876146,12:46:55.6034322
0.4963176,0.5208743,0.3825827,0.4727184,12:46:55.8682534
0.5530731,0.5240257,0.3776362,0.4593118,12:46:56.3891010
0.5530731,0.5240257,0.3776362,0.4593118,12:46:56.4926842
0.5530731,0.5240257,0.3776362,0.4593118,12:46:56.6226518
0.5530731,0.5240257,0.3776362,0.4593118,12:46:56.7399158
0.5023898,0.5558706,0.3760775,0.4516911,12:46:56.8923590
0.5023898,0.5558706,0.3760775,0.4516911,12:46:56.9881246
0.5023898,0.5558706,0.3760775,0.4516911,12:46:57.1386134
0.5023898,0.5558706,0.3760775,0.4516911,12:46:57.2470826
0.5976387,0.6183913,0.3746734,0.4514382,12:46:57.3897538
0.5976387,0.6183913,0.3746734,0.4514382,12:46:57.5040862
0.5976387,0.6183913,0.3746734,0.4514382,12:46:57.6350310
0.5976387,0.6183913,0.3746734,0.4514382,12:46:57.7728162
0.6539038,0.677802,0.3789047,0.4500741,12:46:57.9242822
0.6539038,0.677802,0.3789047,0.4500741,12:46:58.0210250
0.7455852,0.7312138,0.3827114,0.4473585,12:46:58.4353578
0.7455852,0.7312138,0.3827114,0.4473585,12:46:58.7558794
0.8365012,0.7743475,0.3785545,0.4401672,12:46:58.9034366
0.8365012,0.7743475,0.3785545,0.4401672,12:46:59.0167918
0.8365012,0.7743475,0.3785545,0.4401672,12:46:59.1643490
0.8365012,0.7743475,0.3785545,0.4401672,12:46:59.2689094
0.8651891,0.799687,0.3690614,0.4386267,12:46:59.3920366
0.8651891,0.799687,0.3690614,0.4386267,12:46:59.7281934
0.8651891,0.799687,0.3690614,0.4386267,12:46:59.7457830
0.9713664,0.8102254,0.3605249,0.4372197,12:46:59.8757506
0.9713664,0.8102254,0.3605249,0.4372197,12:46:59.9275422
0.9713664,0.8102254,0.3605249,0.4372197,12:46:59.9998550
0.9713664,0.8102254,0.3605249,0.4372197,12:47:00.0633730
0.9713664,0.8102254,0.3605249,0.4372197,12:47:00.1356858
0.9713664,0.8102254,0.3605249,0.4372197,12:47:00.2636990
1,0.8151683,0.355703,0.4359535,12:47:00.3965982
1,0.8151683,0.355703,0.4359535,12:47:00.5441554
1,0.8151683,0.355703,0.4359535,12:47:00.6184226
1,0.8151683,0.355703,0.4359535,12:47:00.7816150
1,0.8031124,0.3513626,0.4348138,12:47:00.8734718
1,0.8031124,0.3513626,0.4348138,12:47:01.2917134
1,0.7778312,0.3495525,0.4337882,12:47:01.3904106
1,0.7778312,0.3495525,0.4337882,12:47:01.5584890
1,0.7778312,0.3495525,0.4337882,12:47:01.6669582
1,0.7778312,0.3495525,0.4337882,12:47:01.7842222
1,0.7551082,0.3479235,0.4328651,12:47:01.8858510
0.8924541,0.7346783,0.3464582,0.4702919,12:47:02.3871546
0.8924541,0.7346783,0.3464582,0.4702919,12:47:02.4966010
0.8924541,0.7346783,0.3464582,0.4702919,12:47:02.6187510
0.8924541,0.7346783,0.3464582,0.4702919,12:47:02.7438326
0.9360799,0.7350312,0.345139,0.5144307,12:47:02.8825950
0.9193835,0.7576363,0.348547,0.4996108,12:47:03.3956250
0.8360578,0.7827249,0.3520695,0.4816526,12:47:03.8871566
0.7613477,0.8052266,0.3552392,0.4669044,12:47:04.4040954
0.6615449,0.8253914,0.3468399,0.4561517,12:47:04.9151710
0.6615449,0.8253914,0.3468399,0.4561517,12:47:05.0177770
0.6615449,0.8253914,0.3468399,0.4561517,12:47:05.1389498
0.6615449,0.8253914,0.3468399,0.4561517,12:47:06.0242930
0.6721883,0.8445242,0.3392802,0.4639817,12:47:06.2177786
0.6721883,0.8445242,0.3392802,0.4639817,12:47:06.3213618
0.6721883,0.8445242,0.3392802,0.4639817,12:47:06.5060526
0.6721883,0.8445242,0.3392802,0.4639817,12:47:06.5646846
0.63789,0.8616388,0.3421267,0.4727412,12:47:06.6604502
0.63789,0.8616388,0.3421267,0.4727412,12:47:06.7806458
0.63789,0.8616388,0.3421267,0.4727412,12:47:07.0229914
0.63789,0.8616388,0.3421267,0.4727412,12:47:07.0337406
0.5673477,0.8697274,0.3446883,0.4820786,12:47:07.1500274
0.5241517,0.8696573,0.3494903,0.4895866,12:47:07.6376502
0.5989681,0.8608539,0.3538117,0.4883634,12:47:08.2718530
0.6468731,0.8400393,0.3577003,0.4924265,12:47:08.6734822
